#HEADER
CATT-Acoustic v8.0b    Copyright © CATT 1988-2003

 Project                : Aula Optica 

 GEOMETRICAL INFORMATION
 Src id and loc     [m] :   E0           9,400        4,600        1,300
 Rec id and loc     [m] :   08           1,000        4,600        1,200

 08       24,4684

 VARIABLE SOURCE DATA
 Directivity
   Type (library)       :  OMNI.SD0
   Dir. Index (DI) [dB] :       0,0      0,0      0,0      0,0      0,0      0,0      0,0      0,0
 Level
   On axis 1m      [dB] :      48,1     57,1     60,8     61,7     63,4     64,6     64,6     48,2
   Total power     [dB] :      59,0     68,0     71,7     72,6     74,3     75,5     75,5     59,1
   Auxiliary delay [ms] :       0,0

 VARIABLE AIR DATA
 Temperature       [°C] :      20
 Relative humidity  [%] :      50
 Density        [kg/m³] :       1,2
 Sound speed      [m/s] :     343
 Impedance      [Ns/m³] :     412
 Diss. coeff. [0.001/m] :      0,10     0,30     0,63     1,07     2,28     6,83    24,23    83,90      (estimated)

#DATAFIELDS
 TYPE DELAY ORDER AZIMUTH ELEVATION SPL125 SPL250 SPL500 SPL1K SPL2K SPL4K SPL8K SPL16K
#DATA
s	    23,7462	 5	120,58	 85,84	  19,3	  29,8	  33,6	  33,8	  35,4	  37,8	  37,5	  16,8
s	    23,9887	 6	239,66	 88,59	  17,8	  28,4	  33,3	  33,8	  35,4	  37,8	  37,3	  16,6
s	    24,0724	 5	172,80	 30,53	  20,0	  30,0	  33,7	  34,0	  35,5	  37,9	  37,4	  16,7
s	    25,4743	 6	356,65	142,59	  15,6	  26,8	  31,8	  32,2	  33,8	  36,1	  36,2	  14,6
s	    25,6308	 6	 42,97	 55,72	  18,0	  28,2	  31,8	  31,6	  33,3	  36,6	  36,2	  14,6
s	    25,7892	 6	307,08	 91,55	  16,3	  27,0	  32,0	  32,4	  34,0	  36,3	  36,1	  14,5
s	    26,7795	 6	232,46	128,41	  15,8	  26,5	  31,2	  31,3	  33,0	  36,3	  35,9	  14,2
*	    26,8171	 1	167,80	109,81	  -9,3	   0,2	   4,0	   4,9	   6,5	   7,2	   6,2	 -14,7
s	    26,9479	 6	 53,81	 86,10	  18,6	  29,2	  33,0	  33,1	  34,7	  37,2	  36,7	  15,7
s	    27,1754	 7	305,92	 88,67	  16,3	  27,4	  32,4	  32,9	  34,4	  36,8	  36,5	  15,5
s	    27,2539	 6	  5,82	 36,07	  19,3	  29,4	  33,1	  33,3	  34,9	  37,3	  36,6	  15,6
s	    27,2659	 6	196,24	150,49	  16,5	  27,6	  32,5	  33,0	  34,6	  37,0	  36,6	  15,6
